565	3.234896577485638e-10	7.68077959244417e-13
566	3.230000166681914e-10	7.691737680465082e-13
567	3.226673780468447e-10	7.577157967086675e-13
568	3.228212424546966e-10	7.584953406361252e-13
569	3.2206810278913e-10	7.533904219518045e-13
570	3.222601124465288e-10	7.650896718153138e-13
571	3.214606642636728e-10	7.58267444894181e-13
572	3.21518048325797e-10	7.600796110613025e-13
573	3.206111070628464e-10	7.504629624080089e-13
574	3.2056612011336903e-10	7.505702011650887e-13
575	3.2035388632207913e-10	7.599737209110312e-13
576	3.1970915701184525e-10	7.57084093379125e-13
577	3.1889101391368784e-10	7.474717366643465e-13
578	3.18667443847666e-10	7.488931411986107e-13
579	3.1808089512780034e-10	7.491096057998724e-13
580	3.1776131347002354e-10	7.470310344229328e-13
581	3.169124253292632e-10	7.509503306809869e-13
582	3.1636284339572755e-10	7.453908714849192e-13
583	3.1562030758229286e-10	7.42504159972797e-13
584	3.1510758242396917e-10	7.494649478351662e-13
585	3.1454786217008403e-10	7.509567989911589e-13
586	3.1375587538741054e-10	7.498943719609037e-13
587	3.128393358714386e-10	7.392352258764453e-13
588	3.1222258301005457e-10	7.401189060701256e-13
589	3.119293578782105e-10	7.414299645407021e-13
590	3.107652384489493e-10	7.440127765252436e-13
591	3.102770959871987e-10	7.32170022713065e-13
592	3.09502132898516e-10	7.417639821293247e-13
593	3.0838977729860075e-10	7.343725099456779e-13
594	3.0764905378503716e-10	7.411998878734367e-13
595	3.0705576496933225e-10	7.334431692251139e-13
596	3.062043252291793e-10	7.347303934361932e-13
597	3.0526506401301586e-10	7.358160605482384e-13
598	3.040833329224967e-10	7.268843150406325e-13
599	3.0363551566217837e-10	7.287903525383049e-13
600	3.022733669472917e-10	7.333361902424482e-13
601	3.013694684257919e-10	7.222831841857878e-13
602	3.007120042577643e-10	7.232590185762279e-13
603	2.9985089206468664e-10	7.309466168926189e-13
604	2.9860026987234157e-10	7.213188201066054e-13
605	2.977284877398285e-10	7.258924918471626e-13
606	2.9666001857130406e-10	7.247480802849561e-13
607	2.9556948608275024e-10	7.301085524464244e-13
608	2.94585682357592e-10	7.212118279334091e-13
609	2.9374068741106193e-10	7.275544246882068e-13
610	2.930465733308505e-10	7.267822439138481e-13
611	2.91799595358193e-10	7.218320845944232e-13
612	2.9068653766319187e-10	7.196131409716043e-13
613	2.8967619529922456e-10	7.109107939501938e-13
614	2.889437241616519e-10	7.193430693124041e-13
615	2.874172885165538e-10	7.143729186553267e-13
616	2.863603821922609e-10	7.182866535938726e-13
617	2.8538966172201035e-10	7.187352903755568e-13
618	2.847304409515914e-10	7.113591041642719e-13
619	2.83309158547422e-10	7.059518436254244e-13
620	2.8255538156263553e-10	7.128446004913057e-13
621	2.81199136244846e-10	7.165060959828007e-13
622	2.800626368793621e-10	7.15586044651018e-13
623	2.789723127992942e-10	7.115606905574235e-13
624	2.7814103931082254e-10	7.092498155721101e-13
625	2.772528134109654e-10	7.131146128937857e-13
626	2.7590054566440935e-10	7.040758146638563e-13
627	2.7488352161890894e-10	7.114448658006851e-13
628	2.737992096168645e-10	6.979634325241606e-13
629	2.7256275741083713e-10	7.067629947063806e-13
630	2.716220568805106e-10	7.043929197155267e-13
631	2.7027131470049786e-10	6.980018692744856e-13
632	2.6928293334162077e-10	6.957954624345941e-13
633	2.681945076421437e-10	6.939212740653304e-13
634	2.674217509183775e-10	6.960205416771738e-13
635	2.6648741243842734e-10	7.030607333205745e-13
636	2.653747794987285e-10	6.960596812838739e-13
637	2.6413719281366827e-10	6.997667724031786e-13
638	2.6304962047455574e-10	6.977489196481068e-13
639	2.6188224841238597e-10	6.991809921958171e-13
640	2.61312920394264e-10	6.934360873696153e-13
641	2.6028391855236666e-10	6.923227309271179e-13
642	2.592334920108359e-10	6.924774242608777e-13
643	2.579377094863346e-10	6.890388794905737e-13
644	2.572319830934294e-10	6.927984957348081e-13
645	2.5635561247884385e-10	6.87232852535605e-13
646	2.554346439778778e-10	6.826638554200652e-13
647	2.540752009364584e-10	6.866121591479652e-13
648	2.534401416649125e-10	6.875421515108776e-13
649	2.5261000392033237e-10	6.931164701596822e-13
650	2.514805525542548e-10	6.892935924964096e-13
651	2.5040838775375613e-10	6.782183921050432e-13
652	2.4994993429529963e-10	6.841270679125331e-13
653	2.4889664312293206e-10	6.828792059955812e-13
654	2.479541656770736e-10	6.805326557329356e-13
655	2.470302159849196e-10	6.875315180794388e-13
656	2.4653137151752356e-10	6.791224187305624e-13
657	2.4536020846770595e-10	6.793246162157326e-13
658	2.447376558075366e-10	6.764555870573167e-13
659	2.4378894328706265e-10	6.746133265710194e-13
660	2.4307788167805883e-10	6.772224053911276e-13
661	2.4223032073016626e-10	6.758926044260402e-13
662	2.416427658093607e-10	6.799654960141227e-13
663	2.4079478618829145e-10	6.811405110506539e-13
664	2.401188173181576e-10	6.777549434216803e-13
665	2.394220153592913e-10	6.72931509940464e-13
666	2.3876839457838287e-10	6.666667850020442e-13
667	2.383547898503568e-10	6.754117924126096e-13
668	2.3750870975378657e-10	6.681884646864429e-13
669	2.371264368247523e-10	6.649939597024665e-13
670	2.364015018926022e-10	6.719589559182512e-13
671	2.3574729326147985e-10	6.732414524637655e-13
672	2.350504873554231e-10	6.718862196226267e-13
673	2.3473007462990094e-10	6.612937455654036e-13
674	2.342811473400558e-10	6.705589885683868e-13
675	2.3355271457509617e-10	6.597894420269772e-13
676	2.3304476553499884e-10	6.64008792048947e-13
677	2.3261524653962554e-10	6.67179760186649e-13
678	2.3252125012962517e-10	6.626235660468959e-13
679	2.3178468948340958e-10	6.68054099036446e-13
680	2.3167291987162267e-10	6.619142659397652e-13
681	2.3143254452651366e-10	6.62237359479343e-13
682	2.3067975117726733e-10	6.642595184077661e-13
683	2.3040953202868254e-10	6.595932100510977e-13
684	2.3017997459253778e-10	6.591133383163136e-13
685	2.2984671455134738e-10	6.601712797475165e-13
686	2.2965893079901522e-10	6.584474510130778e-13
687	2.297497871747971e-10	6.521397703645541e-13
688	2.2925744760742436e-10	6.57382976436929e-13
689	2.2935234808328483e-10	6.619443154997131e-13
690	2.2921834743738968e-10	6.567191309589256e-13
691	2.287794958317673e-10	6.547135387460244e-13
692	2.2877188845641632e-10	6.534293807481176e-13
693	2.2858525744864607e-10	6.513271544907715e-13
694	2.288922304187489e-10	6.550145881203556e-13
695	2.2874077445503924e-10	6.55997437777409e-13
696	2.288596929598455e-10	6.565130804110757e-13
697	2.285366632954729e-10	6.553524792730889e-13
698	2.2860431472093315e-10	6.49503625638901e-13
699	2.2882833732764972e-10	6.52552139327315e-13
700	2.2864463496062669e-10	6.4412793769456e-13
701	2.2916376756246632e-10	6.442733500541449e-13
702	2.2915788779179803e-10	6.497263090683903e-13
703	2.2899659101204604e-10	6.425639500095784e-13
704	2.2961267630798182e-10	6.471161795136102e-13
705	2.2951398154170387e-10	6.406030793993146e-13
706	2.2974676875460454e-10	6.412607891360843e-13
707	2.3024741993657095e-10	6.369825930930061e-13
708	2.302605319165399e-10	6.36900887076213e-13
709	2.3070894498325288e-10	6.409238449773432e-13
710	2.3072216541935364e-10	6.349560046639129e-13
711	2.3124016430537762e-10	6.443401421014705e-13
712	2.3152189222184968e-10	6.405893788099244e-13
713	2.3193696458667367e-10	6.417048169777497e-13
714	2.324553295184685e-10	6.37073906438783e-13
715	2.3255366610493326e-10	6.371960144739662e-13
716	2.333912816559384e-10	6.358710548459655e-13
717	2.338725553421561e-10	6.380338905511656e-13
718	2.3402985671901443e-10	6.342765994695566e-13
719	2.3448233453890307e-10	6.391529958770486e-13
720	2.351410672557272e-10	6.310634361446226e-13
721	2.358945628710498e-10	6.376881056705264e-13
722	2.3640486522270136e-10	6.313568247773328e-13
723	2.3671026396888674e-10	6.284006781048883e-13
724	2.373862005914564e-10	6.304058628341944e-13
725	2.379433795329444e-10	6.311683424074821e-13
726	2.3884623276014683e-10	6.293603490886763e-13
727	2.394064424424239e-10	6.229821462794266e-13
728	2.4028832418290927e-10	6.324921442861156e-13
729	2.408959532088623e-10	6.262809385750774e-13
730	2.413682379886902e-10	6.316379656519185e-13
731	2.4244301007140017e-10	6.221866276663646e-13
732	2.4303931474108086e-10	6.227897399335366e-13
733	2.437062758175863e-10	6.264490860280848e-13
734	2.4472988287184626e-10	6.303880065245921e-13
735	2.4511008733543683e-10	6.248526902093731e-13
736	2.460823587202873e-10	6.248990754941768e-13
737	2.4707093857701324e-10	6.225781668046055e-13
738	2.479252614723782e-10	6.17329248357383e-13
739	2.4857872921014386e-10	6.264770720873326e-13
740	2.493778514965962e-10	6.183891051429675e-13
741	2.5028647548547306e-10	6.209203476194244e-13
742	2.5128156858904137e-10	6.178645401391808e-13
743	2.5228693538509053e-10	6.161952100351447e-13
744	2.5325975478682135e-10	6.201732547987524e-13
745	2.542393836935667e-10	6.188866536213547e-13
746	2.5490225112789795e-10	6.115520614501701e-13
747	2.561011521396499e-10	6.158222842557396e-13
748	2.5719045062502683e-10	6.195724769344991e-13
749	2.5781628122617663e-10	6.186839848890532e-13
750	2.591762143143736e-10	6.089577064812888e-13
751	2.6017775608633806e-10	6.165084165990036e-13
752	2.611266546482791e-10	6.184435492314249e-13
753	2.6223118538832913e-10	6.095314304477286e-13
754	2.6331238315583517e-10	6.092378697104712e-13
755	2.641325352538523e-10	6.05632268582457e-13
756	2.6513865665370313e-10	6.046104643678043e-13
757	2.660384706634282e-10	6.093513408745113e-13
758	2.674733481922943e-10	6.075796490654552e-13
759	2.6855628271960036e-10	6.086734901644884e-13
760	2.69278240194803e-10	6.105375001511334e-13
761	2.7069660965216027e-10	6.035359137090671e-13
762	2.717997465543007e-10	6.128021784865728e-13
763	2.7270942041941705e-10	6.088824364251574e-13
764	2.739278490889913e-10	6.045439168909353e-13
765	2.7499702444235703e-10	6.011067072210819e-13
766	2.759682940093385e-10	6.095688557854086e-13
767	2.7705666090441486e-10	6.016686155761066e-13
768	2.7824378372696926e-10	6.032308977006304e-13
769	2.78997889828813e-10	6.066133069933848e-13
770	2.80585053896436e-10	6.052012984981026e-13
771	2.812176004609296e-10	6.071312839879557e-13
772	2.8246659722139037e-10	5.976937809839642e-13
773	2.8351360102531885e-10	5.999830608427254e-13
774	2.8473158291313823e-10	5.98852077510261e-13
775	2.858456506748179e-10	6.0239147839709e-13
776	2.869775911649108e-10	5.974640225334179e-13
777	2.878456231382871e-10	5.953175718205394e-13
778	2.8912263414333907e-10	6.023396878313898e-13
779	2.9003782139511405e-10	5.955627882195384e-13
780	2.9134233913280177e-10	5.979663587728638e-13
781	2.9243202103039805e-10	5.975989178225908e-13
782	2.9359899679306806e-10	5.939886018752688e-13
783	2.9440431605911816e-10	5.943192103636438e-13
784	2.955225712443595e-10	5.989420365283674e-13
785	2.964900144945271e-10	5.891090268184749e-13
786	2.974719002641316e-10	5.969272271358814e-13
787	2.9840411964677927e-10	5.958305124834868e-13
788	2.9970009743323384e-10	5.881514766315264e-13
789	3.0064803076708124e-10	5.889068056492918e-13
790	3.017850881498242e-10	5.893904107607199e-13
791	3.029064554696823e-10	5.853861253787908e-13
792	3.039631779585251e-10	5.895100135359306e-13
793	3.047235330331742e-10	5.930371780206635e-13
794	3.0547008100362865e-10	5.837747720042103e-13
795	3.0691396504778406e-10	5.93179883518155e-13
796	3.0781803588799784e-10	5.853327574048402e-13
797	3.0876738657456135e-10	5.88200457576268e-13
798	3.0942353279279813e-10	5.874812850537491e-13
799	3.1068716723908313e-10	5.81644899726532e-13
800	3.1147460807400804e-10	5.838934899586642e-13
801	3.120015101506792e-10	5.847784953680305e-13
802	3.1318007622981276e-10	5.828642932415465e-13
803	3.142211491604608e-10	5.783873122811828e-13
804	3.1464591853928824e-10	5.849011999329203e-13
805	3.1567818406927594e-10	5.765570468330807e-13
806	3.161639706339667e-10	5.818172083251905e-13
807	3.1746385916261533e-10	5.809084135652559e-13
808	3.1764684724034005e-10	5.750420126757322e-13
809	3.186790034005121e-10	5.745092790760294e-13
810	3.1975028480402306e-10	5.840122739616918e-13
811	3.200565206505739e-10	5.801828380570972e-13
812	3.2061892460902656e-10	5.827498618071418e-13
813	3.214620491705657e-10	5.827372733107464e-13
814	3.224831759872266e-10	5.778766161595265e-13
815	3.228171859785854e-10	5.802688027866907e-13
816	3.233696795283185e-10	5.723249978017108e-13
817	3.2395202823493776e-10	5.796572360320681e-13
818	3.248874683386102e-10	5.79701810114778e-13
819	3.251825972070586e-10	5.780106652709166e-13
820	3.258270552364631e-10	5.697811537898444e-13
821	3.263563888791409e-10	5.767385101780761e-13
822	3.271294056975343e-10	5.730266908597933e-13
823	3.272061726730151e-10	5.718562780453108e-13
824	3.280571264783221e-10	5.745828704466972e-13
825	3.2839317562073067e-10	5.72509134467241e-13
826	3.286990941564531e-10	5.751288993994664e-13
827	3.291680484239939e-10	5.704874527962896e-13
828	3.2949511015543735e-10	5.657838751590248e-13
829	3.3005763872750436e-10	5.687432307613379e-13
830	3.3013463996338585e-10	5.719891833905504e-13
831	3.305205589808469e-10	5.651981720202923e-13
832	3.306203261636218e-10	5.716593112745102e-13
833	3.313994798132184e-10	5.696177435252861e-13
834	3.3154161732021317e-10	5.608741274341859e-13
835	3.318625617221942e-10	5.605203090952744e-13
836	3.3156446633512413e-10	5.601794630561053e-13
837	3.318276429362459e-10	5.682001502706861e-13
838	3.320898069474102e-10	5.612572077624231e-13
839	3.3214124083895185e-10	5.679310241968551e-13
840	3.3210734504163274e-10	5.592952349360912e-13
841	3.3264569415136774e-10	5.607068259517771e-13
842	3.3235361101272777e-10	5.605639012634361e-13
843	3.326635533165076e-10	5.559341113821178e-13
844	3.324001638741154e-10	5.657254121351973e-13
845	3.3262200719420175e-10	5.647564562968803e-13
846	3.3235758655960833e-10	5.613059901505904e-13
847	3.321344935049345e-10	5.640974302260464e-13
848	3.3244721227688376e-10	5.610215769804243e-13
849	3.321976391835013e-10	5.604806032452136e-13
850	3.322372052539714e-10	5.547402621059925e-13
851	3.3211780754906416e-10	5.589002843048727e-13
852	3.3178355016759745e-10	5.547773475390988e-13
853	3.3168882313277817e-10	5.616690541033376e-13
854	3.310006173129206e-10	5.559687143714337e-13
855	3.3099554940279294e-10	5.563973710807999e-13
856	3.3074091340611543e-10	5.598945211221669e-13
857	3.3052440359848787e-10	5.597442549748228e-13
858	3.2970208204884285e-10	5.494931033350433e-13
859	3.2969603757869847e-10	5.532350546450294e-13
860	3.2937524229467465e-10	5.517082944720955e-13
861	3.2894585692045864e-10	5.549510420431798e-13
862	3.2817509637056333e-10	5.531211451671464e-13
863	3.277627823863719e-10	5.495134247890635e-13
864	3.2699155028091964e-10	5.496966285674775e-13
865	3.26954490870885e-10	5.457235886773516e-13
866	3.2599645385112367e-10	5.546331154620138e-13
867	3.2537827514054764e-10	5.440345887005227e-13
868	3.2486384166103946e-10	5.491088632932733e-13
869	3.241276084643195e-10	5.527738759860055e-13
870	3.240268454365442e-10	5.514428592818601e-13
871	3.234184511149707e-10	5.5135072304329e-13
872	3.2226196917679153e-10	5.417633887234751e-13
873	3.218702991999621e-10	5.41484386802932e-13
874	3.210302714848312e-10	5.473582798300286e-13
875	3.2011395021179433e-10	5.454110814159792e-13
876	3.194819988297481e-10	5.439533728573079e-13
877	3.186116106146709e-10	5.41242558468605e-13
878	3.1774265823710895e-10	5.420124172908534e-13
879	3.1700307517694044e-10	5.405632819228246e-13
880	3.161917235842571e-10	5.440527300786347e-13
881	3.15244440946022e-10	5.434518729419558e-13
882	3.1402270016620726e-10	5.463886430850423e-13
883	3.136531306748716e-10	5.471709847396244e-13
884	3.1247047634337487e-10	5.44594702743415e-13
885	3.1118691265238196e-10	5.378213821548305e-13
886	3.102095039506694e-10	5.380556123554453e-13
887	3.09598387745572e-10	5.426266499614023e-13
888	3.0852611733304517e-10	5.37932380651646e-13
889	3.0702348047056385e-10	5.436949007300363e-13
890	3.0597747693875324e-10	5.408749286381983e-13
891	3.0521330500772273e-10	5.40067210500743e-13
892	3.0371069039268694e-10	5.378908377281232e-13
893	3.02724812992939e-10	5.407919284304096e-13
894	3.0176096391770666e-10	5.373384790170379e-13
895	3.002635857690505e-10	5.353945830386997e-13
896	2.991469452902655e-10	5.386019951208214e-13
897	2.9783059009062393e-10	5.342257757339365e-13
898	2.9679813285938496e-10	5.394539296478678e-13
899	2.958569973300651e-10	5.32376275373103e-13
900	2.9454140865162123e-10	5.340907511151535e-13
901	2.928080572921233e-10	5.379763740679957e-13
902	2.9195908548644336e-10	5.367975052616983e-13
903	2.902905536736107e-10	5.348922596001231e-13
904	2.8928159128131767e-10	5.293582520007207e-13
905	2.875929314205047e-10	5.276987259299677e-13
906	2.867191161720362e-10	5.286559120278331e-13
907	2.8511676479381366e-10	5.293787143141195e-13
908	2.836941358215278e-10	5.320597510899968e-13
909	2.825598544575777e-10	5.296344233255506e-13
910	2.8068989184796535e-10	5.278784964707064e-13
911	2.7937985874951826e-10	5.309385984897166e-13
912	2.779574829070353e-10	5.311390173899714e-13
913	2.766110436597188e-10	5.304446743069002e-13
914	2.750040512732419e-10	5.270491355134868e-13
915	2.73770570273915e-10	5.223132768521095e-13
916	2.720487686910934e-10	5.300211606785451e-13
917	2.707363470761529e-10	5.258950516396526e-13
918	2.6906830960825135e-10	5.27897090447483e-13
919	2.6796740543580323e-10	5.208197881025582e-13
920	2.6649837789162325e-10	5.217796256239127e-13
921	2.646829394281913e-10	5.28139290206967e-13
922	2.631888440419681e-10	5.269166339851184e-13
923	2.614877463124123e-10	5.27940318093665e-13
924	2.601610596531704e-10	5.278306747198947e-13
925	2.586499508253853e-10	5.26267453609601e-13
926	2.5714883970695683e-10	5.252448557792594e-13
927	2.5574620012411354e-10	5.227130530445146e-13
928	2.541843156745764e-10	5.181171186253869e-13
929	2.5229524397189935e-10	5.244577560724834e-13
930	2.5094478392471533e-10	5.20996264584973e-13
931	2.492771909319645e-10	5.178672323856343e-13
932	2.47516919067633e-10	5.234111772825933e-13
933	2.46037268484848e-10	5.193184543918309e-13
934	2.443560412233697e-10	5.238205341566218e-13
935	2.427914361760925e-10	5.149893650320645e-13
936	2.414567496803998e-10	5.148972890860483e-13
937	2.397677828321728e-10	5.161984174663978e-13
938	2.3805615926895893e-10	5.138067670284129e-13
939	2.3671232382243604e-10	5.138620244974141e-13
940	2.352009173886598e-10	5.159668034418235e-13
941	2.332798875942845e-10	5.114690375165026e-13
942	2.319513669310494e-10	5.131499306981116e-13
943	2.3023896229574442e-10	5.13550263487962e-13
944	2.2852142330346427e-10	5.176980444970902e-13
945	2.2718413433621886e-10	5.175261208110853e-13
946	2.255088178058331e-10	5.146490432608948e-13
947	2.2382973387697033e-10	5.136848492715795e-13
948	2.220945738027652e-10	5.145183454509895e-13
949	2.2052054513549772e-10	5.09262698796089e-13
950	2.1901719640623204e-10	5.115632877375686e-13
951	2.173987572055252e-10	5.111039830550699e-13
952	2.1588366368685238e-10	5.063229309303725e-13
953	2.143879332524778e-10	5.111369005869262e-13
954	2.128190546471773e-10	5.070850512293427e-13
955	2.111649823497107e-10	5.140766769606615e-13
956	2.0992208917008575e-10	5.135322738489897e-13
957	2.081757920672571e-10	5.130931890928443e-13
958	2.0665778472656655e-10	5.121096462023578e-13
959	2.052784974307443e-10	5.091710449422027e-13
960	2.036613937943333e-10	5.052701333284679e-13
961	2.0202294895533517e-10	5.039881900038484e-13
962	2.0073079787528484e-10	5.038631931690436e-13
963	1.9942306278155818e-10	5.08215184958533e-13
964	1.9795904498574346e-10	5.041443775115026e-13
965	1.9625466234759526e-10	5.09034068176147e-13
966	1.9474475393772277e-10	5.089931986128137e-13
967	1.9323329508105347e-10	5.02168819047974e-13
968	1.9195316967206678e-10	5.025701168680018e-13
969	1.9071135897412959e-10	5.059474739508876e-13
970	1.8895814534429673e-10	5.066427458625368e-13
971	1.8789608101274897e-10	5.012200493964067e-13
972	1.8651168081835172e-10	5.034265516789832e-13
973	1.8491660907298302e-10	5.008892230072839e-13
974	1.8358749765675877e-10	5.065829417382168e-13
975	1.8221161391636294e-10	5.055676219173397e-13
976	1.8071213380554643e-10	4.993032876888889e-13
977	1.7947115938252353e-10	4.99719591146885e-13
978	1.7839381072256784e-10	4.984451967782437e-13
979	1.770257405519134e-10	4.965093444914996e-13
980	1.7575048539166061e-10	5.007728784540827e-13
981	1.744558139027249e-10	5.003269774952465e-13
982	1.7298746413332538e-10	4.969259919202678e-13
983	1.7186269769104792e-10	5.021820735695984e-13
984	1.7070623591345033e-10	5.002196532724494e-13
985	1.6934346856818656e-10	4.994203822915795e-13
986	1.6825246722078704e-10	4.963827787875621e-13
987	1.6697905263093917e-10	4.925049548830782e-13
988	1.6576750238786515e-10	5.005101790558772e-13
989	1.6448632690536304e-10	4.93319290820411e-13
990	1.6361359537791194e-10	4.997270734365969e-13
991	1.6243049853872078e-10	4.925804015179051e-13
992	1.6115120049804018e-10	4.994787616760944e-13
993	1.6026357177966906e-10	4.917152844846501e-13
994	1.589676110570443e-10	4.967382335543379e-13
995	1.581757880985376e-10	4.903917676880275e-13
996	1.5705073333535501e-10	4.907848466840071e-13
997	1.5586992412395747e-10	4.895726199915425e-13
998	1.5500270717921338e-10	4.9357126458055e-13
999	1.5398976023131392e-10	4.906065940655615e-13
1000	1.530351612907273e-10	4.891660891018573e-13
1001	1.5223715014342707e-10	4.911011514752208e-13
1002	1.5117133261864073e-10	4.878489349710697e-13
1003	1.504004734303812e-10	4.864938155542264e-13
1004	1.4922186063117212e-10	4.922424409833654e-13
1005	1.4851558435807866e-10	4.894370368658173e-13
1006	1.4750332279507833e-10	4.91911997065083e-13
1007	1.467990834005646e-10	4.854452875248362e-13
1008	1.4606599267010512e-10	4.8561571974222e-13
1009	1.4527376540162256e-10	4.92496226783153e-13
1010	1.4444263471809005e-10	4.922456091640278e-13
1011	1.4364130367485273e-10	4.849416829105408e-13
1012	1.4290374068662526e-10	4.865787386307339e-13
1013	1.4209075175783392e-10	4.861493683984397e-13
1014	1.4151579576279437e-10	4.887160145492603e-13
1015	1.406148337192803e-10	4.872530785012958e-13
1016	1.3995138824583008e-10	4.830418919991153e-13
1017	1.3952347981431025e-10	4.879398952661022e-13
1018	1.3868724808335166e-10	4.829518176968965e-13
1019	1.3807250945028591e-10	4.821868715070239e-13
1020	1.3749614067849692e-10	4.806368792604473e-13
1021	1.3702752697638181e-10	4.849030892128615e-13
1022	1.3654364687935082e-10	4.875834473110272e-13
1023	1.3587804306606497e-10	4.80799915354594e-13
1024	1.3537673880665425e-10	4.859789910550476e-13
1025	1.3497106252953795e-10	4.853151874116365e-13
1026	1.3439919748970691e-10	4.842131632445316e-13
1027	1.3401249213604606e-10	4.855668463429732e-13
1028	1.3353961534995287e-10	4.810695965067755e-13
1029	1.330019895487487e-10	4.83841558560914e-13
1030	1.325028905743437e-10	4.7808672666138e-13
1031	1.323536191007195e-10	4.829537379418893e-13
1032	1.3180978322949396e-10	4.827123924938669e-13
1033	1.315949934826917e-10	4.792225646139671e-13
1034	1.3123886444760433e-10	4.804099925679735e-13
1035	1.3086970934875787e-10	4.779636783098539e-13
1036	1.304816872545367e-10	4.836553495206818e-13
1037	1.3014064932499638e-10	4.77568405246644e-13
1038	1.3001529080538463e-10	4.750689363558052e-13
1039	1.298157117895302e-10	4.814527110584395e-13
1040	1.2945265027292963e-10	4.732475376187074e-13
1041	1.2942009660436973e-10	4.801016625417196e-13
1042	1.2903327856043346e-10	4.768185035184436e-13
1043	1.2882024703989965e-10	4.808767818326855e-13
1044	1.288891572356223e-10	4.747974225203682e-13
1045	1.2866798023919786e-10	4.715439847565544e-13
1046	1.283960737641246e-10	4.712718460390659e-13
1047	1.2841605605352376e-10	4.783419030077601e-13
1048	1.282361567925501e-10	4.789835637613664e-13
1049	1.2826105639705876e-10	4.699364984232587e-13
1050	1.281737944006007e-10	4.707551907826111e-13
1051	1.2820035369769376e-10	4.707084772665429e-13
1052	1.2801230301958745e-10	4.693815831713278e-13
1053	1.2800857527925973e-10	4.757729550216723e-13
1054	1.2820499898817616e-10	4.708933928887616e-13
1055	1.2818992216835402e-10	4.700512228794149e-13
1056	1.2816999121266543e-10	4.706129257874142e-13
1057	1.2827691366133024e-10	4.726708589036565e-13
1058	1.2818325029713922e-10	4.757103321870897e-13
1059	1.2835528107403186e-10	4.714341591278359e-13
1060	1.2848443482517154e-10	4.700477585868408e-13
1061	1.285973396565184e-10	4.692264225273299e-13
1062	1.2845980949262964e-10	4.684496503072496e-13
1063	1.2858774885622149e-10	4.67040110056094e-13
1064	1.2880258316011994e-10	4.693534451449407e-13
1065	1.2897076394684842e-10	4.656807575014507e-13
1066	1.2911479581089212e-10	4.656270718629653e-13
1067	1.2924102794647992e-10	4.721090631208994e-13
1068	1.2949291856295297e-10	4.722173440301412e-13
1069	1.2972465776376643e-10	4.713549332171839e-13
1070	1.299193760554006e-10	4.715498694565316e-13
1071	1.3003450812948477e-10	4.71532550522902e-13
1072	1.3037673253320646e-10	4.671646838535368e-13
1073	1.306792970096713e-10	4.688042659356994e-13
1074	1.3090797302025838e-10	4.705350751475929e-13
1075	1.3118782347601996e-10	4.686752521211879e-13
1076	1.3123462490003351e-10	4.621118944543741e-13
1077	1.3169818819371237e-10	4.670532183048514e-13
1078	1.3189930988096145e-10	4.680186571417786e-13
1079	1.3225532881208543e-10	4.620838210675284e-13
1080	1.325922895258565e-10	4.59953597849082e-13
1081	1.3268986031668034e-10	4.628824544716159e-13
1082	1.3312074756450383e-10	4.668072895266092e-13
1083	1.3339191334515753e-10	4.631234860749576e-13
1084	1.337958207190724e-10	4.672712252647822e-13
1085	1.3420711511951482e-10	4.63665687065858e-13
1086	1.3443184163730155e-10	4.621489182183693e-13
1087	1.3483294854170596e-10	4.620840395549586e-13
1088	1.3519826568233202e-10	4.625463977421045e-13
1089	1.35522332897079e-10	4.624143877557033e-13
1090	1.3606862730084442e-10	4.567802675225229e-13
1091	1.3639151116184557e-10	4.605384354437212e-13
1092	1.3667402721719386e-10	4.612916315293234e-13
1093	1.370572120451406e-10	4.638370900216827e-13
1094	1.3749621675820466e-10	4.607667358229508e-13
1095	1.3776743774595023e-10	4.616166329077977e-13
1096	1.38229092408013e-10	4.561656450634392e-13
1097	1.3856506350661247e-10	4.605013597018653e-13
1098	1.3896112767649768e-10	4.558739556040751e-13
1099	1.3950145684871344e-10	4.56900350416275e-13
1100	1.399024395793492e-10	4.5414468052804757e-13
1101	1.4031156189020358e-10	4.602927293865342e-13
1102	1.408545687110935e-10	4.525288415711978e-13
1103	1.4107873042577886e-10	4.533873027044766e-13
1104	1.416999196442267e-10	4.584726529535327e-13
1105	1.4215328346172543e-10	4.579110228216366e-13
1106	1.4234337178475474e-10	4.5438313240002563e-13
1107	1.4292489007188228e-10	4.55074024085291e-13
1108	1.433654582999088e-10	4.532057351850053e-13
1109	1.4362458668250653e-10	4.565275004440979e-13
1110	1.4403855316773316e-10	4.587595579571665e-13
1111	1.4449870584013192e-10	4.507664760394302e-13
1112	1.450076071717335e-10	4.50452666279044e-13
1113	1.4527243019675334e-10	4.534809732082739e-13
1114	1.4581612614257626e-10	4.5358293445300625e-13
1115	1.4636889231726845e-10	4.5245297824667417e-13
1116	1.4669150303790148e-10	4.555957917517729e-13
1117	1.470291780125586e-10	4.553167946422693e-13
1118	1.4746837866048285e-10	4.506486474621335e-13
1119	1.4797504502676544e-10	4.5006175995523964e-13
1120	1.481653805902921e-10	4.487369393300674e-13
1121	1.4878262804597717e-10	4.549413433080674e-13
1122	1.4918793728569326e-10	4.477755966029779e-13
1123	1.4959761530063084e-10	4.5310167024560224e-13
1124	1.4995723000558704e-10	4.4929270880907487e-13
1125	1.5018318471314024e-10	4.535888989840527e-13
1126	1.507085049436936e-10	4.4953842502327245e-13
1127	1.5108074788682655e-10	4.5271529549964964e-13
