565	2.81204593688014e-10	7.690501096488554e-13
566	2.8204891477000496e-10	7.575005089878841e-13
567	2.830870397431395e-10	7.582346441990435e-13
568	2.8439798232077677e-10	7.627995080774452e-13
569	2.8484105610990884e-10	7.655091745403221e-13
570	2.8579386104886076e-10	7.525241356983753e-13
571	2.870164865378788e-10	7.532627781504827e-13
572	2.8746332567601494e-10	7.577467770105438e-13
573	2.8856446370673643e-10	7.518611561823079e-13
574	2.8939860721746556e-10	7.602999160317672e-13
575	2.9008538964555985e-10	7.471282842174177e-13
576	2.9078525585918045e-10	7.464712602598017e-13
577	2.9155378114325793e-10	7.566331597706679e-13
578	2.9250802412743405e-10	7.569071447694501e-13
579	2.9357672543362987e-10	7.443390528185539e-13
580	2.940527195225411e-10	7.430712179885473e-13
581	2.9481049135196953e-10	7.459266333100324e-13
582	2.9568765010897434e-10	7.474758026219718e-13
583	2.960602344093112e-10	7.51427498650751e-13
584	2.9696738462645505e-10	7.495058522031501e-13
585	2.976706711414763e-10	7.42507812261249e-13
586	2.983072170613396e-10	7.468783937712119e-13
587	2.986599247118877e-10	7.389559770446422e-13
588	2.995684540979172e-10	7.451657744401564e-13
589	3.00107201967839e-10	7.420661945106116e-13
590	3.0028046276142776e-10	7.356863698558128e-13
591	3.008965405216199e-10	7.346935975354014e-13
592	3.018512097860027e-10	7.354805550437477e-13
593	3.0212770866284786e-10	7.297429744455307e-13
594	3.027618101221838e-10	7.390592350310934e-13
595	3.032137218668303e-10	7.379403151340829e-13
596	3.033639158668271e-10	7.258560203430609e-13
597	3.041490909377376e-10	7.298816028792887e-13
598	3.0422979978243726e-10	7.332374150139982e-13
599	3.0465855132010557e-10	7.234608228979391e-13
600	3.0504194327520915e-10	7.3207938922578e-13
601	3.0517287092177213e-10	7.332130516935454e-13
602	3.0572765838955514e-10	7.315343143099833e-13
603	3.061007898665133e-10	7.223096924508702e-13
604	3.062577073615227e-10	7.226305170737519e-13
605	3.064411368345268e-10	7.210889292738073e-13
606	3.066592250928162e-10	7.250169134015747e-13
607	3.068334765253742e-10	7.174753745220899e-13
608	3.0708494810084813e-10	7.207777388179761e-13
609	3.0725321105878025e-10	7.276367053428854e-13
610	3.072241449480927e-10	7.155016226081457e-13
611	3.0728948046770885e-10	7.163557987029966e-13
612	3.0788310766865904e-10	7.123898881964388e-13
613	3.0798507140547783e-10	7.11912036768097e-13
614	3.0753619090994157e-10	7.163223222158564e-13
615	3.076574221243138e-10	7.133478862826873e-13
616	3.08126688398981e-10	7.21428794557827e-13
617	3.08114908560596e-10	7.152957802445887e-13
618	3.077326968998398e-10	7.062710315685671e-13
619	3.077192984003414e-10	7.10769305799454e-13
620	3.078791519296689e-10	7.054010997961373e-13
621	3.0793651071599134e-10	7.146157978398033e-13
622	3.07750373464155e-10	7.071658614864699e-13
623	3.0780967974796884e-10	7.107579835394264e-13
624	3.076013079298933e-10	7.127443365828221e-13
625	3.072266495321075e-10	7.073458902812314e-13
626	3.072241736032967e-10	7.108658792243335e-13
627	3.071818140032046e-10	7.01778404561562e-13
628	3.0637602846944225e-10	7.054865429724831e-13
629	3.064535705790333e-10	7.096731984041012e-13
630	3.0617653312817216e-10	7.006884746032262e-13
631	3.0611186397175895e-10	6.970694520121017e-13
632	3.055728543821942e-10	7.038918067446391e-13
633	3.0560866664565995e-10	6.999129380605032e-13
634	3.047846006048773e-10	6.93496887368861e-13
635	3.0477073587510326e-10	6.968343225965788e-13
636	3.041641264636312e-10	7.029466431245655e-13
637	3.0420178610286356e-10	6.932401541399486e-13
638	3.035414382106458e-10	6.991578337712623e-13
639	3.0309210295850026e-10	6.97688850570793e-13
640	3.0265979907095877e-10	7.003399410616996e-13
641	3.0211150369323913e-10	6.946337177365276e-13
642	3.018817029518713e-10	6.947139528723151e-13
643	3.0139907736012985e-10	6.965480700539547e-13
644	3.010548991037389e-10	6.910901497364953e-13
645	3.0039828881687333e-10	6.838737052762562e-13
646	2.9989349444849665e-10	6.953129136470864e-13
647	2.993630047162474e-10	6.927180056659866e-13
648	2.985355630530473e-10	6.88625989994675e-13
649	2.9846704034699994e-10	6.933238846009761e-13
650	2.976984894708028e-10	6.868513578432097e-13
651	2.9733673488811717e-10	6.804767130375203e-13
652	2.9617994495861493e-10	6.81478952642643e-13
653	2.958582693822182e-10	6.808798538598634e-13
654	2.951438025880551e-10	6.885730266379423e-13
655	2.9436476638985584e-10	6.874108124809811e-13
656	2.938001362872208e-10	6.767892704641322e-13
657	2.933288487730529e-10	6.803519842508762e-13
658	2.924020801891214e-10	6.858747079712948e-13
659	2.917392461591644e-10	6.756169962245392e-13
660	2.913436553658977e-10	6.763037507606301e-13
661	2.906290803127637e-10	6.755197704630013e-13
662	2.8955231120117564e-10	6.805662974016245e-13
663	2.888151168170798e-10	6.789323713185794e-13
664	2.8798191441731813e-10	6.731453761436301e-13
665	2.874934705878061e-10	6.768951386514557e-13
666	2.868422903886314e-10	6.681371058274391e-13
667	2.858510305442193e-10	6.661809515508388e-13
668	2.854230429628974e-10	6.686779873352458e-13
669	2.841329141550945e-10	6.726381768157025e-13
670	2.835427728983657e-10	6.708291599496065e-13
671	2.8262378498222064e-10	6.659822228582005e-13
672	2.817095851106525e-10	6.656874581907376e-13
673	2.811546487115767e-10	6.715103800808469e-13
674	2.8039863753118043e-10	6.619477449435115e-13
675	2.797437964344016e-10	6.663767980537883e-13
676	2.7862269291396535e-10	6.704315784690741e-13
677	2.777564921365657e-10	6.607257495068471e-13
678	2.770627859305141e-10	6.665391326683332e-13
679	2.7611456170719556e-10	6.58251672174145e-13
680	2.754384223038849e-10	6.615325416954396e-13
681	2.7424226565439937e-10	6.651326037395706e-13
682	2.7380262850163093e-10	6.543655069052171e-13
683	2.727132861591651e-10	6.633890426082086e-13
684	2.716507265464098e-10	6.541668352369783e-13
685	2.7079009098926504e-10	6.604890671393939e-13
686	2.7012445358629243e-10	6.602712008870427e-13
687	2.6940177923266274e-10	6.597421841882161e-13
688	2.684674886290178e-10	6.625492875175171e-13
689	2.6773880552650666e-10	6.502571201607521e-13
690	2.669969082894121e-10	6.563905355193242e-13
691	2.6611144115717225e-10	6.591235064695278e-13
692	2.6507845197465197e-10	6.599320906870081e-13
693	2.643198075781275e-10	6.528285422204983e-13
694	2.6312343189144473e-10	6.494289674063033e-13
695	2.627471295674343e-10	6.517306633072006e-13
696	2.614375152474653e-10	6.545654040386424e-13
697	2.610708219676304e-10	6.530525513103084e-13
698	2.5977238830876324e-10	6.546330436040526e-13
699	2.5925420020163246e-10	6.488839896866266e-13
700	2.5849290430188295e-10	6.431263573789273e-13
701	2.574942539850973e-10	6.43536788988305e-13
702	2.566735021199414e-10	6.505624243639367e-13
703	2.555942765931911e-10	6.39646278574604e-13
704	2.550583892503629e-10	6.471111057199614e-13
705	2.543126542259093e-10	6.389178620775091e-13
706	2.5347806457473073e-10	6.405131042176878e-13
707	2.527795052275722e-10	6.490056511164286e-13
708	2.5181906464674656e-10	6.380175771017509e-13
709	2.5109979462740545e-10	6.377987037932331e-13
710	2.501555293694215e-10	6.397114353474737e-13
711	2.4958409160938276e-10	6.464010091492993e-13
712	2.4889972485073733e-10	6.44268364304458e-13
713	2.478167151264031e-10	6.328694575691564e-13
714	2.471104809260632e-10	6.402606821054779e-13
715	2.4633429248223445e-10	6.411845616235125e-13
716	2.459570819293181e-10	6.380772424878834e-13
717	2.4480348277764904e-10	6.306165560884937e-13
718	2.4434732170416126e-10	6.313888462765446e-13
719	2.434720199927611e-10	6.333308885524727e-13
720	2.428503585385765e-10	6.300131989891158e-13
721	2.4215461498796475e-10	6.395123407366047e-13
722	2.417260603796777e-10	6.266361326812787e-13
723	2.4073111698188924e-10	6.357892411423387e-13
724	2.4011159412320745e-10	6.284557788606132e-13
725	2.397167161124068e-10	6.314727734146106e-13
726	2.388382317328135e-10	6.296314496087829e-13
727	2.384430685575901e-10	6.257532998396292e-13
728	2.378370361901967e-10	6.282998719964539e-13
729	2.371545638871961e-10	6.321602312956918e-13
730	2.3655552083250627e-10	6.215059777570665e-13
731	2.359367316984093e-10	6.222389657645764e-13
732	2.355150774844306e-10	6.220370046947155e-13
733	2.347856585100722e-10	6.23520528046664e-13
734	2.346699190668711e-10	6.269002436356544e-13
735	2.3385530243588256e-10	6.194681890091102e-13
736	2.333403841741471e-10	6.190739962170226e-13
737	2.329049783455848e-10	6.199368245357117e-13
738	2.3250124889059155e-10	6.24083383069181e-13
739	2.3241397122920635e-10	6.204907089366243e-13
740	2.3166133001908643e-10	6.145200953688425e-13
741	2.3132920501910176e-10	6.258446419324801e-13
742	2.310919231119175e-10	6.198712736075318e-13
743	2.3040834666569283e-10	6.139583811381199e-13
744	2.304239690451878e-10	6.119748452258087e-13
745	2.3003559989891342e-10	6.218180040984376e-13
746	2.2975128949869323e-10	6.186469623962138e-13
747	2.2944358000976824e-10	6.123274245474328e-13
748	2.292040818601244e-10	6.174116617337321e-13
749	2.2854515412543748e-10	6.188483503722969e-13
750	2.2858283097863427e-10	6.187132189745443e-13
751	2.2836087457616937e-10	6.089830194329112e-13
752	2.2799470815824266e-10	6.152029099224345e-13
753	2.2788689570465792e-10	6.154336835138694e-13
754	2.2764951886274292e-10	6.162609012355307e-13
755	2.2735264148990164e-10	6.121436485025435e-13
756	2.2713153312994578e-10	6.105446861619256e-13
757	2.2721656196574584e-10	6.039707963869625e-13
758	2.2726951616322157e-10	6.087258797907579e-13
759	2.2691873980239712e-10	6.050815760260131e-13
760	2.2704376057043983e-10	6.031743989508722e-13
761	2.2667820050008102e-10	6.052519200675588e-13
762	2.2653949595017668e-10	6.079044411027746e-13
763	2.2647800529815902e-10	6.059641494159353e-13
764	2.265683983482897e-10	6.116583602424666e-13
765	2.2655396530300416e-10	6.051740541141048e-13
766	2.2679367964116213e-10	6.014571258936087e-13
767	2.2689856487073135e-10	6.06895143028588e-13
768	2.2671394963872225e-10	6.070451666695584e-13
769	2.2689340748634566e-10	6.018041059931921e-13
770	2.2713675948752107e-10	5.985433149833388e-13
771	2.271685767911142e-10	6.000215738460055e-13
772	2.2703126290286382e-10	5.996524456244768e-13
773	2.273518897339945e-10	6.048902006851693e-13
774	2.2737818645126574e-10	6.008193817391779e-13
775	2.2749217866724748e-10	5.945375284455351e-13
776	2.2775223036806112e-10	6.008668447083695e-13
777	2.2831435279250648e-10	6.010330435348153e-13
778	2.2826482177065497e-10	5.962909591993845e-13
779	2.2869584776222694e-10	5.97497423507684e-13
780	2.2894931766466489e-10	5.957759039917019e-13
781	2.2928733521578512e-10	5.981299521283961e-13
782	2.297004102247065e-10	5.896406467159316e-13
783	2.2983118369571448e-10	5.989482448156289e-13
784	2.3020251310337557e-10	5.960940766472559e-13
785	2.3057622531211603e-10	5.883497787871215e-13
786	2.3073785516506586e-10	5.953485129932668e-13
787	2.3136538748541554e-10	5.878582176258436e-13
788	2.3190848217397854e-10	5.889972115769114e-13
789	2.3216116476733394e-10	5.866151117903378e-13
790	2.3282902057030328e-10	5.886809630048802e-13
791	2.3298988940959437e-10	5.950206270629418e-13
792	2.3333787529576343e-10	5.889448487843715e-13
793	2.340494448419436e-10	5.905909270409311e-13
794	2.347235370038232e-10	5.838876940167363e-13
795	2.3513559172008453e-10	5.866148977683595e-13
796	2.354823140797268e-10	5.857358824497671e-13
797	2.360468091036763e-10	5.902129098740103e-13
798	2.3685972435919607e-10	5.80668039313396e-13
799	2.371972628186127e-10	5.904725052166561e-13
800	2.377188526837224e-10	5.791192738674705e-13
801	2.386928749087104e-10	5.876034531044996e-13
802	2.390384036131268e-10	5.829800784239522e-13
803	2.3994916940181235e-10	5.784704048927091e-13
804	2.4046786801068767e-10	5.830752905111968e-13
805	2.4130215256456776e-10	5.84734144944174e-13
806	2.416189208876008e-10	5.759893908449066e-13
807	2.426514683420416e-10	5.770785585948304e-13
808	2.430536573858911e-10	5.76223682615604e-13
809	2.437464902044396e-10	5.819786517078037e-13
810	2.4476840165196734e-10	5.745268081322369e-13
811	2.454791257310572e-10	5.767247345699363e-13
812	2.4614815793368504e-10	5.775067115089839e-13
813	2.471214336559555e-10	5.74822289992366e-13
814	2.475971160876377e-10	5.712592049602372e-13
815	2.4868731297299714e-10	5.708549033219589e-13
816	2.4928696651625587e-10	5.787276309484668e-13
817	2.502302680576884e-10	5.762737059004286e-13
818	2.50705618352272e-10	5.692023938562169e-13
819	2.517676825892114e-10	5.715843463864833e-13
820	2.52375710114716e-10	5.76350007340694e-13
821	2.5331808521431734e-10	5.684726029536026e-13
822	2.5432815746401506e-10	5.69686545249263e-13
823	2.551739775202175e-10	5.662787450633693e-13
824	2.557384693299585e-10	5.660738197263421e-13
825	2.566848277453875e-10	5.686852203428106e-13
826	2.5764353960898754e-10	5.660759731167447e-13
827	2.58397257675091e-10	5.661468745300454e-13
828	2.596425733520873e-10	5.737785039996043e-13
829	2.6023393435411426e-10	5.634712352171588e-13
830	2.614523660258e-10	5.703744523084425e-13
831	2.6253289025405144e-10	5.719696562591629e-13
832	2.6321045793249054e-10	5.616372213098248e-13
833	2.6407275221840327e-10	5.659414672876151e-13
834	2.651772784452717e-10	5.672911807497904e-13
835	2.6623531142697325e-10	5.652349861086023e-13
836	2.6681794167793183e-10	5.682323250486079e-13
837	2.677223228519732e-10	5.669291183095983e-13
838	2.687178227218758e-10	5.621165791808756e-13
839	2.699813797883578e-10	5.654679714276221e-13
840	2.706202114241711e-10	5.668571865115787e-13
841	2.718306957594035e-10	5.675171175218709e-13
842	2.7264888222516466e-10	5.654174163799477e-13
843	2.7371278488875416e-10	5.648569685580027e-13
844	2.747076741284361e-10	5.587839094039218e-13
845	2.7551420710984144e-10	5.594813253573621e-13
846	2.7672509703792167e-10	5.54916737051453e-13
847	2.7791800609085246e-10	5.620683356256278e-13
848	2.784121380317939e-10	5.621188217830265e-13
849	2.795092866253078e-10	5.631978310849967e-13
850	2.805042148271214e-10	5.594270281709486e-13
851	2.815061696560846e-10	5.545061497487954e-13
852	2.8263275984831527e-10	5.56899864210275e-13
853	2.8368558850755507e-10	5.56054119004411e-13
854	2.845867178531723e-10	5.591776872668498e-13
855	2.857178170029963e-10	5.596267172443041e-13
856	2.863587103734218e-10	5.500011598963891e-13
857	2.876703212354974e-10	5.590621800795603e-13
858	2.881056613255622e-10	5.523750445546502e-13
859	2.893363221113191e-10	5.483201564603431e-13
860	2.9014994855583e-10	5.583136188022607e-13
861	2.9145719890349205e-10	5.507348593105295e-13
862	2.9207484102694117e-10	5.525847407632617e-13
863	2.9302522791750965e-10	5.460121102216635e-13
864	2.943162857767568e-10	5.547190997919381e-13
865	2.947757272089271e-10	5.538994181994596e-13
866	2.9566851010340777e-10	5.522921882902779e-13
867	2.9662872712179737e-10	5.530339205974164e-13
868	2.976329431763058e-10	5.517688977689597e-13
869	2.988225039116495e-10	5.451645219606601e-13
870	2.99823261633177e-10	5.506126474904078e-13
871	3.006680042516957e-10	5.472392957675329e-13
872	3.012061707683702e-10	5.417685130262728e-13
873	3.0204175454408176e-10	5.465459820788563e-13
874	3.031297244124035e-10	5.448162122757937e-13
875	3.0371262739938035e-10	5.49032546697298e-13
876	3.0442338095536407e-10	5.505790766571538e-13
877	3.0546783026275757e-10	5.465023992349553e-13
878	3.062301044157772e-10	5.391876451558617e-13
879	3.072223368007751e-10	5.435337694527411e-13
880	3.081666531793729e-10	5.475324927690261e-13
881	3.0871951635815473e-10	5.449979430396058e-13
882	3.0984909610256395e-10	5.401995599880759e-13
883	3.103491823814257e-10	5.419923964498223e-13
884	3.111461393722842e-10	5.412429558518254e-13
885	3.118370986812432e-10	5.443055172632008e-13
886	3.127812333395314e-10	5.443270639501752e-13
887	3.1307272752077856e-10	5.438838836475625e-13
888	3.143203978825328e-10	5.349213546599541e-13
889	3.1448440084157706e-10	5.427555309028134e-13
890	3.151484733109544e-10	5.421302755700217e-13
891	3.1612955498243757e-10	5.397403584588396e-13
892	3.1695712339794065e-10	5.352492295129508e-13
893	3.173070751735487e-10	5.408943024204977e-13
894	3.180829848151389e-10	5.418480052281854e-13
895	3.1844626556057527e-10	5.413722308798488e-13
896	3.1941688152399164e-10	5.352212256248075e-13
897	3.1978771588499676e-10	5.397689911606342e-13
898	3.203789556597605e-10	5.3933523372588e-13
899	3.2129941530815326e-10	5.354971315817219e-13
900	3.2174631371429826e-10	5.315630269876522e-13
901	3.2191650878123237e-10	5.317573277533458e-13
902	3.2283404331535847e-10	5.287241618647756e-13
903	3.2300699638979387e-10	5.302264617381601e-13
904	3.2330988742972124e-10	5.361983050833406e-13
905	3.2399996705378727e-10	5.343734144101698e-13
906	3.2481433411304e-10	5.308832841647982e-13
907	3.2519776835403287e-10	5.316566618613373e-13
908	3.2515612321796055e-10	5.295899893916047e-13
909	3.2583539653594514e-10	5.275753326693496e-13
910	3.2613800608910387e-10	5.276922609754412e-13
911	3.262169357117291e-10	5.307308153133803e-13
912	3.268203181182264e-10	5.24027025203389e-13
913	3.269173298300812e-10	5.2462306818199e-13
914	3.2752526226250207e-10	5.308977785272379e-13
915	3.27522183721059e-10	5.315872826315811e-13
916	3.2790268783578394e-10	5.259441544250089e-13
917	3.2796162425738203e-10	5.245006492012458e-13
918	3.2878935397129754e-10	5.245409358431467e-13
919	3.2878377816442574e-10	5.235064585436871e-13
920	3.2906174945230266e-10	5.279095916179077e-13
921	3.2930041563151303e-10	5.247976302510355e-13
922	3.2904351278664136e-10	5.273694858916939e-13
923	3.2958749375039867e-10	5.229792378389375e-13
924	3.2909440368066246e-10	5.256047915927614e-13
925	3.297330825600641e-10	5.20091482067561e-13
926	3.2942806823873737e-10	5.186846772855382e-13
927	3.2961301912866275e-10	5.198987472687783e-13
928	3.2937233806173054e-10	5.252166700997653e-13
929	3.2987629858053513e-10	5.197649100830886e-13
930	3.2939675130939627e-10	5.243495874495425e-13
931	3.2978947832364757e-10	5.183716943548185e-13
932	3.296253353720407e-10	5.207315088530128e-13
933	3.293915103537939e-10	5.218288859268921e-13
934	3.291491148464719e-10	5.202890359945536e-13
935	3.2938433213851563e-10	5.200985706330943e-13
936	3.291258466244427e-10	5.176821450072482e-13
937	3.2885496896859596e-10	5.144612956539412e-13
938	3.2920747058792e-10	5.130823209052814e-13
939	3.286335057088029e-10	5.214455360482076e-13
940	3.2830545596714665e-10	5.20606099720578e-13
941	3.2834526525516186e-10	5.191963550696928e-13
942	3.2807442081140057e-10	5.149782179778406e-13
943	3.2762705673944874e-10	5.164038577422067e-13
944	3.274324673247685e-10	5.129719492361688e-13
945	3.272437423741735e-10	5.092508917380328e-13
946	3.269531594285696e-10	5.153552957111734e-13
947	3.2625156180637743e-10	5.083483869228712e-13
948	3.2603101891851383e-10	5.090374123392194e-13
949	3.257190595234692e-10	5.1466120183938e-13
950	3.2561618935459837e-10	5.086407924130495e-13
951	3.2505024610242557e-10	5.164477815282971e-13
952	3.2432733879346117e-10	5.133972467355647e-13
953	3.24057068168276e-10	5.086563501228211e-13
954	3.2353670539640584e-10	5.077144793004761e-13
955	3.2295454058423836e-10	5.068318235879206e-13
956	3.2226111370375125e-10	5.131357187179911e-13
957	3.2188184535290356e-10	5.130787035069698e-13
958	3.211447713056437e-10	5.076964822305359e-13
959	3.2071940536855786e-10	5.064223387214196e-13
960	3.201728193731856e-10	5.125389829550409e-13
961	3.195029981441255e-10	5.068992475557915e-13
962	3.18771638469783e-10	5.036922185589821e-13
963	3.1817534879893333e-10	5.099636317242404e-13
964	3.1744927483243896e-10	5.104147597946059e-13
965	3.171186978790171e-10	5.077838018749476e-13
966	3.161019379751631e-10	5.080914870539401e-13
967	3.151354132159587e-10	5.078366700844343e-13
968	3.146690052982398e-10	5.076985964689547e-13
969	3.1382025838959074e-10	5.082142999108204e-13
970	3.1324875033016376e-10	5.007887305995659e-13
971	3.1222674541654866e-10	5.072887031769807e-13
972	3.1170531397996695e-10	5.075820001731529e-13
973	3.106432174506875e-10	4.993389156994783e-13
974	3.0953568321458623e-10	5.065302391747264e-13
975	3.091043497290733e-10	5.069809075066444e-13
976	3.0823891360956134e-10	5.024980440681593e-13
977	3.0703310923734307e-10	5.015712213535728e-13
978	3.0628288107368913e-10	5.019359929777164e-13
979	3.052495549626764e-10	5.016068775468459e-13
980	3.042086586752814e-10	4.982064389223067e-13
981	3.0321883719097205e-10	5.003279748784666e-13
982	3.021953213384299e-10	5.015808148329875e-13
983	3.016347376369123e-10	5.027483852086683e-13
984	3.0039896825401594e-10	4.997561829894101e-13
985	2.9908265578919597e-10	4.951926334307804e-13
986	2.9845046480584116e-10	4.972645450987938e-13
987	2.9722547101317403e-10	4.995569737752387e-13
988	2.9607831672317864e-10	5.010873944047938e-13
989	2.9475436964375835e-10	4.92224929675064e-13
990	2.9383298783242593e-10	4.981518783276178e-13
991	2.930239182181959e-10	4.951519389573072e-13
992	2.916991174673167e-10	4.992360409150407e-13
993	2.907931474138827e-10	4.961365267497871e-13
994	2.893597048716883e-10	4.986067990597828e-13
995	2.883755784129964e-10	4.910913161115577e-13
996	2.871416310966551e-10	4.947914146984471e-13
997	2.8606845252216907e-10	4.888723912416116e-13
998	2.8471782248573413e-10	4.940026816384153e-13
999	2.8367921392876266e-10	4.936658567901249e-13
1000	2.823269457067723e-10	4.959191293745638e-13
1001	2.8091818575793766e-10	4.960283178728369e-13
1002	2.7956446414180896e-10	4.870221753652763e-13
1003	2.7852872750462734e-10	4.943162713599481e-13
1004	2.772589290088288e-10	4.954311669333583e-13
1005	2.7592650260166017e-10	4.902935142739391e-13
1006	2.747797683336192e-10	4.877335658494533e-13
1007	2.732029341410407e-10	4.894986662574256e-13
1008	2.721966845529783e-10	4.90532196202216e-13
1009	2.707850582677743e-10	4.893209352976014e-13
1010	2.6965318118433843e-10	4.842121664341054e-13
1011	2.6800768151739195e-10	4.890257849276618e-13
1012	2.6704525389872206e-10	4.834471966479548e-13
1013	2.6564073909676237e-10	4.898943225280583e-13
1014	2.6423822863256615e-10	4.85220288245928e-13
1015	2.6297949527369957e-10	4.855765220756266e-13
1016	2.6147134994803227e-10	4.894244045104909e-13
1017	2.600819573682297e-10	4.840687362197659e-13
1018	2.5871987428369015e-10	4.90444850853745e-13
1019	2.572707531457808e-10	4.816374219916851e-13
1020	2.560550509684347e-10	4.808814289689543e-13
1021	2.545185985321421e-10	4.812420288018189e-13
1022	2.5297696541356494e-10	4.828274277591182e-13
1023	2.5147437075923464e-10	4.804864816131694e-13
1024	2.5040897795532215e-10	4.822831019057591e-13
1025	2.4904679337611746e-10	4.800773337954355e-13
1026	2.4753266472486546e-10	4.822178321501668e-13
1027	2.4597984494707176e-10	4.814994199797938e-13
1028	2.4461334219142477e-10	4.831992962318094e-13
1029	2.4307646781610886e-10	4.844909556691126e-13
1030	2.4173114511551167e-10	4.818727899223645e-13
1031	2.4036667644857585e-10	4.770037686984195e-13
1032	2.3898737891126884e-10	4.819521748111211e-13
1033	2.3743750612755425e-10	4.788891366054278e-13
1034	2.3600801304659845e-10	4.823819947294127e-13
1035	2.34562873069491e-10	4.809100004475748e-13
1036	2.3346113847017495e-10	4.825271834405962e-13
1037	2.3195759822811567e-10	4.79846135596888e-13
1038	2.3017515329346568e-10	4.831662018000296e-13
1039	2.2881881875901749e-10	4.765802750072183e-13
1040	2.2777226190036246e-10	4.812761338701152e-13
1041	2.2607325516821597e-10	4.806862238584773e-13
1042	2.2479906218414752e-10	4.811479117251272e-13
1043	2.2340007008309836e-10	4.739157811963379e-13
1044	2.2195457522763716e-10	4.727040150035062e-13
1045	2.2034943693447923e-10	4.750117718914844e-13
1046	2.1888108600458823e-10	4.758289347690082e-13
1047	2.1782258066221073e-10	4.78561847166558e-13
1048	2.160279809470085e-10	4.763314168760223e-13
1049	2.146612023418701e-10	4.74332834050054e-13
1050	2.134277099365452e-10	4.74135648620531e-13
1051	2.1220300771056088e-10	4.783878007411942e-13
1052	2.1077557512789676e-10	4.73233006989118e-13
1053	2.0944416810174991e-10	4.765023226899074e-13
1054	2.0804352999455105e-10	4.757126787368258e-13
1055	2.065964475481195e-10	4.769886040288467e-13
1056	2.0514100942789441e-10	4.704144364648989e-13
1057	2.0385359194866282e-10	4.712395245922571e-13
1058	2.0227202667445894e-10	4.753126309350124e-13
1059	2.0129435995067255e-10	4.716201629967744e-13
1060	1.9967037398887214e-10	4.699728036134375e-13
1061	1.9844635829920273e-10	4.673379468683792e-13
1062	1.9722579777764384e-10	4.735754875661816e-13
1063	1.958750800522315e-10	4.704702474151478e-13
1064	1.9453360722135673e-10	4.669261633251867e-13
1065	1.9323308332562827e-10	4.648354025833074e-13
1066	1.9183078175657855e-10	4.714941665904458e-13
1067	1.9042489957488956e-10	4.67034682075646e-13
1068	1.8916265852090582e-10	4.704127006120585e-13
1069	1.8798033504577884e-10	4.713509746713282e-13
1070	1.867960248366766e-10	4.646323614683968e-13
1071	1.8536735402119926e-10	4.640598275901296e-13
1072	1.842396546412714e-10	4.669311001441836e-13
1073	1.8280514361619145e-10	4.639070679509527e-13
1074	1.8163199469322724e-10	4.668351062493882e-13
1075	1.80344091990353e-10	4.614143826612662e-13
1076	1.7926511504108084e-10	4.61699377598008e-13
1077	1.7816791093774758e-10	4.679603015967786e-13
1078	1.768155626668785e-10	4.642832226332463e-13
1079	1.75796565025168e-10	4.666931070037766e-13
1080	1.7459253370265438e-10	4.680061810735668e-13
1081	1.7331526799322602e-10	4.623892932055792e-13
1082	1.724259736905397e-10	4.647759745294203e-13
1083	1.7113847831571962e-10	4.660184911340858e-13
1084	1.7015840496428778e-10	4.665533973897062e-13
1085	1.6878221733982504e-10	4.631033903911816e-13
1086	1.6766706335220215e-10	4.597689467447706e-13
1087	1.6679124674852143e-10	4.636640929087034e-13
1088	1.6565578463854577e-10	4.599859474400286e-13
1089	1.6445729928726258e-10	4.599412157276691e-13
1090	1.6360970458165958e-10	4.638000496214271e-13
1091	1.6234499560502758e-10	4.571511826927826e-13
1092	1.6143604341939498e-10	4.5710691015911e-13
1093	1.6035550197643427e-10	4.574841690256348e-13
1094	1.5962158295592226e-10	4.567078034777873e-13
1095	1.5865911165144845e-10	4.627758017845573e-13
1096	1.5762965071535447e-10	4.568353047192144e-13
1097	1.5654984807735166e-10	4.57963417674009e-13
1098	1.5555129047999275e-10	4.559027344030951e-13
1099	1.547552559201185e-10	4.583041817752263e-13
1100	1.5373911169702309e-10	4.584586036026586e-13
1101	1.530892286044101e-10	4.552634341149512e-13
1102	1.5200552708596186e-10	4.608124015597604e-13
1103	1.511704296185998e-10	4.545660170698829e-13
1104	1.5047180891523625e-10	4.5394912118356834e-13
1105	1.4954535459857326e-10	4.569469770125153e-13
1106	1.4856967276439523e-10	4.553604232022317e-13
1107	1.4792184459905686e-10	4.510380773774455e-13
1108	1.471702700726098e-10	4.5284735283455184e-13
1109	1.4620118232388344e-10	4.590502127772945e-13
1110	1.4553877992822475e-10	4.514571441424911e-13
1111	1.4490447990759773e-10	4.5457616622336044e-13
1112	1.4392309309265718e-10	4.5288054733943737e-13
1113	1.4342140802115542e-10	4.542117289071081e-13
1114	1.425808529971111e-10	4.5176789336912144e-13
1115	1.4205783974320588e-10	4.543628842738502e-13
1116	1.4129340479232202e-10	4.555753447039501e-13
1117	1.4067239370111771e-10	4.5309653337458753e-13
1118	1.4009988543463046e-10	4.5115311953035013e-13
1119	1.3941566161308514e-10	4.491226723335602e-13
1120	1.3880798380958673e-10	4.5098738009718067e-13
1121	1.3816667053666323e-10	4.490630964537361e-13
1122	1.3740856020541846e-10	4.5048120762034667e-13
1123	1.370833834291303e-10	4.4637792022106284e-13
1124	1.3647300062441258e-10	4.4775701375688054e-13
1125	1.3577685662319169e-10	4.539031171980884e-13
1126	1.3541050586022488e-10	4.4639431023886706e-13
1127	1.3488467816899667e-10	4.495940518193079e-13
